name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
ZNF547,Diff,16.5,55.0,64.4006053463088,8.124537728073776,102.558759605959,35.54016421988678,0.8704,0.1296,-1.157063412071876,1.036148087764915,1.015433263425337
ZNF547,Diff,17.5,55.0,63.87907882221423,8.077776459231087,101.54332634253367,33.50929769303611,0.856,0.144,-1.0991983828629264,1.036148087764915,1.015433263425337
ZNF547,Diff,18.5,59.0,65.34577062790545,8.076723227339146,99.512459815683,37.571030746737456,0.7652,0.2348,-0.7856862800052098,1.036148087764915,1.015433263425337
ZNF547,Diff,19.5,75.0,63.99788451403427,8.116745879713102,105.60505939623502,35.54016421988678,0.096,0.904,1.3554835457038028,1.036148087764915,1.015433263425337
ZNF547,Same,-19.5,55.0,60.22292047520276,7.674069636177268,95.1600020915976,30.758788554859837,0.7357,0.2643,-0.6805933125626271,0.9612121423393698,1.0074057740205906
ZNF547,Same,-18.5,60.0,59.58265706719054,7.504717389095848,91.31515352224014,33.642424981877944,0.4716,0.5284,0.0556107460302554,0.9612121423393698,1.0074057740205906
ZNF547,Same,-17.5,67.0,65.43778471103644,8.004282394737375,98.04363851861572,36.526061408896055,0.4231,0.5769,0.1951724354197578,0.9612121423393698,1.0074057740205906
ZNF547,Same,-16.5,64.0,63.95934431490436,7.871446110316523,99.00485066095509,37.48727355123543,0.4951,0.5049,0.0051649575593478,0.9612121423393698,1.0074057740205906
ZNF547,Same,-15.5,65.0,64.57365499507317,7.925041879283746,96.12121423393698,37.48727355123543,0.4779,0.5221,0.0537971926668941,0.9612121423393698,1.0074057740205906
ZNF547,Same,-14.5,64.0,61.22363843659215,7.602728838408957,92.2763656645795,33.642424981877944,0.3542,0.6458,0.3651796114332666,0.9612121423393698,1.0074057740205906
ZNF547,Same,-13.5,86.0,64.24107559382387,7.840834251661957,96.12121423393698,38.4484856935748,0.0036,0.9964,2.7750777155873427,0.9612121423393698,1.0074057740205906
ZNF547,Same,-12.5,64.0,61.783832873147375,7.742297326976299,94.19878994925824,36.526061408896055,0.3877,0.6123,0.2862415421382289,0.9612121423393698,1.0074057740205906
ZNF547,Same,-11.5,68.0,70.52557670165332,8.262661261275943,105.73333565733068,37.48727355123543,0.6234,0.3766,-0.3056614111949753,0.9612121423393698,1.0074057740205906
ZNF547,Same,-10.5,77.0,67.9183848867717,8.071168372108934,100.92727494563384,39.40969783591416,0.1212,0.8788,1.1251921275098054,0.9612121423393698,1.0074057740205906
ZNF547,Same,-9.5,47.0,45.72409264137025,6.679120037005708,75.93575924481021,19.2242428467874,0.4387,0.5613,0.1910292600476633,0.9612121423393698,1.0074057740205906
ZNF547,Same,-8.5,44.0,49.510018906402486,6.861697121373799,75.93575924481021,25.952727843162982,0.7957,0.2043,-0.8030110930481146,0.9612121423393698,1.0074057740205906
ZNF547,Same,-7.5,93.0,78.38329372284915,8.653918523614685,114.384244938385,41.3321221205929,0.0523,0.9477,1.6890274891745254,0.9612121423393698,1.0074057740205906
ZNF547,Same,-6.5,91.0,100.45878014745726,9.733899566834028,140.33697278154798,67.28484996375589,0.8407,0.1593,-0.9717359503804716,0.9612121423393698,1.0074057740205906
ZNF547,Same,-5.5,21.0,16.476233453053776,3.9963681575075953,33.642424981877944,4.8060607116968495,0.1464,0.8536,1.1319694201135813,0.9612121423393698,1.0074057740205906
ZNF547,Same,-4.5,22.0,23.606793488569565,4.750636211730648,43.25454640527164,8.650909281054329,0.6503,0.3497,-0.3382270114187476,0.9612121423393698,1.0074057740205906
ZNF547,Same,-3.5,69.0,66.19618109134207,8.02964864303764,98.04363851861572,40.37090997825353,0.3701,0.6299,0.3491832623012573,0.9612121423393698,1.0074057740205906
ZNF547,Same,-2.5,138.0,135.2747490339183,11.494384338814177,188.39757989851648,95.1600020915976,0.4046,0.5954,0.2370941222699489,0.9612121423393698,1.0074057740205906
ZNF547,Same,-1.5,83.0,68.22212792375066,7.969460485771679,102.84969923031257,39.40969783591416,0.034,0.966,1.8543127355708435,0.9612121423393698,1.0074057740205906
ZNF547,Same,-0.5,27.0,25.37792298204404,4.93986710007434,50.9442435439866,8.650909281054329,0.3331,0.6669,0.3283645055153786,0.9612121423393698,1.0074057740205906
ZNF547,Same,0.5,45.0,36.47373049188003,6.062687336939323,73.54062150350312,16.11849238432945,0.0847,0.9153,1.4063515125980426,0.9612121423393698,1.0074057740205906
ZNF547,Same,1.5,40.0,36.235479026324136,6.02594760966266,59.43694066721485,15.11108661030886,0.2705,0.7295,0.6247185035287568,0.9612121423393698,1.0074057740205906
ZNF547,Same,2.5,19.0,18.29307848812972,4.324562992504631,37.27401363876185,4.0296230960823625,0.4498,0.5502,0.1634665775321244,0.9612121423393698,1.0074057740205906
ZNF547,Same,3.5,10.0,8.90043001347157,3.0158086628550724,22.162927028452994,0.0,0.3928,0.6072,0.3646020384870378,0.9612121423393698,1.0074057740205906
ZNF547,Same,4.5,36.0,37.637485642028615,6.194030429154401,61.45175221525603,16.11849238432945,0.6105,0.3895,-0.2643651271160766,0.9612121423393698,1.0074057740205906
ZNF547,Same,5.5,27.0,37.804312038206334,6.213407939798968,64.4739695373178,16.11849238432945,0.9699,0.0301,-1.7388705427278015,0.9612121423393698,1.0074057740205906
ZNF547,Same,6.5,42.0,49.47792866640186,7.098081488585338,79.58505614762666,23.170332802473585,0.8582,0.1418,-1.0535140625496977,0.9612121423393698,1.0074057740205906
ZNF547,Same,7.5,37.0,34.8749775285095,6.010751705375248,60.44434644123544,15.11108661030886,0.3671,0.6329,0.3535368911074164,0.9612121423393698,1.0074057740205906
ZNF547,Same,8.5,58.0,57.99826448133663,7.661041970284681,92.68133120989434,31.22957899463831,0.4931,0.5069,0.0002265382006623,0.9612121423393698,1.0074057740205906
ZNF547,Same,9.5,63.0,70.5473167271554,8.443965702158323,108.79982359422378,41.30363673484422,0.8148,0.1852,-0.8938118642917342,0.9612121423393698,1.0074057740205906
ZNF547,Same,10.5,87.0,88.46050249790294,9.435286757818403,121.89609865649146,52.38510024907071,0.5493,0.4507,-0.1547915325984048,0.9612121423393698,1.0074057740205906
ZNF547,Same,11.5,66.0,67.67318805387463,8.256570552336886,103.76279472412084,34.25179631670008,0.5754,0.4246,-0.202649277089797,0.9612121423393698,1.0074057740205906
ZNF547,Same,12.5,80.0,66.76994803688774,8.289864603395225,99.73317162803848,34.25179631670008,0.0576,0.9424,1.5959310066533274,0.9612121423393698,1.0074057740205906
ZNF547,Same,13.5,70.0,66.71202220488163,8.235600835129995,99.73317162803848,39.28882518680303,0.3374,0.6626,0.399239577116686,0.9612121423393698,1.0074057740205906
ZNF547,Same,14.5,68.0,68.36890248141316,8.293880784792913,102.75538895010024,36.26660786474126,0.5078,0.4922,-0.0444788743581983,0.9612121423393698,1.0074057740205906
ZNF547,Same,15.5,70.0,70.02789831007034,8.4013766036933,107.7924178202032,43.3184482828854,0.4892,0.5108,-0.0033206831907471,0.9612121423393698,1.0074057740205906
ZNF547,Same,16.5,86.0,70.20983579285868,8.39659431420282,102.75538895010024,41.30363673484422,0.033,0.967,1.88054389844127,0.9612121423393698,1.0074057740205906
ZNF547,Same,17.5,64.0,69.25521808139638,8.338453193267076,103.76279472412084,40.29623096082362,0.7331,0.2669,-0.6302389614670368,0.9612121423393698,1.0074057740205906
ZNF547,Same,18.5,71.0,69.43705482360721,8.433509977102526,105.77760627216202,34.25179631670008,0.4201,0.5799,0.1853255857230203,0.9612121423393698,1.0074057740205906
ZNF547,Same,19.5,54.0,65.70109051065224,8.185972235029142,97.7183600799973,38.28141941278244,0.9305,0.0695,-1.429407549069359,0.9612121423393698,1.0074057740205906
ZNF549,Diff,-19.5,88.0,75.26511558616143,9.221382952394494,111.91239663922914,41.40758675651478,0.0872,0.9128,1.3810167605229666,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-18.5,72.0,72.14712430339611,8.919810918483902,109.67414870644456,38.05021485733791,0.4914,0.5086,-0.0164941056177258,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-17.5,78.0,74.31509125109062,9.038603927798828,109.67414870644456,42.52671072290708,0.3443,0.6557,0.40768560918667,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-16.5,62.0,83.02534499391832,9.713845510522836,124.22276026954434,44.76495865569166,0.9875,0.0125,-2.1644718323940264,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-15.5,79.0,77.27360736864547,9.38326531801543,111.91239663922914,44.76495865569166,0.4203,0.5797,0.1839863387275161,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-14.5,86.0,76.64376440036017,9.279155110334276,115.269768538406,40.28846279012249,0.1647,0.8353,1.0083068433904507,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-13.5,74.0,82.17525842904695,9.571864087729589,120.86538837036748,48.12233055486853,0.7858,0.2142,-0.854092614903812,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-12.5,80.0,78.15469366738606,9.50006258573666,115.269768538406,43.64583468929936,0.4154,0.5846,0.1942414921760868,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-11.5,54.0,66.93525207951028,8.60964770853933,106.31677680726769,36.93109089094562,0.9326,0.0674,-1.502413631300879,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-10.5,67.0,73.52319913247236,9.065119169821845,105.1976528408754,42.52671072290708,0.7741,0.2259,-0.719593312514717,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-9.5,85.0,113.00936195108616,11.284076205495394,152.20085942935162,73.86218178189124,0.9956,0.0044,-2.482202480603887,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-8.5,56.0,62.632108516334775,8.467548165599196,98.48290904252164,29.097223126199577,0.7621,0.2379,-0.7832383572963383,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-7.5,18.0,20.58113739154133,4.805283157393818,41.40758675651478,4.476495865569166,0.6595,0.3405,-0.5371457428128091,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-6.5,7.0,7.026419822994187,2.824757312884395,20.144231395061244,0.0,0.4391,0.5609,-0.0093529532127688,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-5.5,44.0,32.41453038738023,6.029744106949971,54.83707435322228,14.548611563099788,0.0309,0.9691,1.921386613628396,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-4.5,92.0,91.1620477039689,10.02070917211176,139.89049579903642,51.4797024540454,0.4442,0.5558,0.0836220552413151,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-3.5,69.0,106.91360561854356,11.045511600181667,154.4391073621362,67.14743798353749,0.9999,0.0001,-3.432489773899428,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-2.5,164.0,177.46743313098662,14.092917687433586,241.7307767407349,126.46100820232893,0.8297,0.1703,-0.9556170999309592,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-1.5,134.0,127.47359156712004,11.925130591936645,177.94071065637434,81.69604954663727,0.2958,0.7042,0.5472819255116246,1.1191239663922914,1.0122448229938612
ZNF549,Diff,-0.5,55.0,52.53324575600698,7.648034259622181,86.17254541220643,26.85897519341499,0.3425,0.6575,0.3225344134104783,1.1191239663922914,1.0122448229938612
ZNF549,Diff,0.5,42.0,35.31074350738873,5.958410083716801,59.72244455663781,13.159182698920196,0.129,0.871,1.122657956989076,1.1191239663922914,1.0122448229938612
ZNF549,Diff,1.5,96.0,76.16423599204494,8.83319856155773,110.33468570633087,47.57550668071148,0.0159,0.9841,2.245592450738642,1.1191239663922914,1.0122448229938612
ZNF549,Diff,2.5,168.0,208.95577554545864,14.562756735247111,265.20814362439165,157.91019238704234,0.9982,0.0018,-2.8123641895025653,1.1191239663922914,1.0122448229938612
ZNF549,Diff,3.5,113.0,113.72368137371429,10.661873870386534,159.93468203303007,75.9183617245396,0.5314,0.4686,-0.0678756269717692,1.1191239663922914,1.0122448229938612
ZNF549,Diff,4.5,55.0,38.68566897173256,6.191848579818939,63.77142384861325,17.20816199089564,0.0056,0.9944,2.634807814713985,1.1191239663922914,1.0122448229938612
ZNF549,Diff,5.5,38.0,39.44090483416799,6.337073713908108,64.78366867160712,18.2204068138895,0.5779,0.4221,-0.2273770038019641,1.1191239663922914,1.0122448229938612
ZNF549,Diff,6.5,73.0,78.17485788395734,8.742216898273998,111.34693052932474,48.58775150370533,0.7058,0.2942,-0.591938857566791,1.1191239663922914,1.0122448229938612
ZNF549,Diff,7.5,44.0,53.55858215598136,7.3064680874854755,81.99183066250276,24.293875751852667,0.9072,0.0928,-1.3082356673869646,1.1191239663922914,1.0122448229938612
ZNF549,Diff,8.5,37.0,41.9863968905507,6.583807802000001,69.84489278657642,20.244896459877225,0.7737,0.2263,-0.7573727909065908,1.1191239663922914,1.0122448229938612
ZNF549,Diff,9.5,44.0,45.72087171602171,6.786808160022625,71.86938243256415,22.269386105864942,0.5912,0.4088,-0.2535612728682777,1.1191239663922914,1.0122448229938612
ZNF549,Diff,10.5,45.0,55.808701173014505,7.439273092440039,89.07754442345978,32.39183433580356,0.9318,0.0682,-1.452924370063203,1.1191239663922914,1.0122448229938612
ZNF549,Diff,11.5,79.0,64.98409314655976,8.070769157053203,99.1999926533984,37.45305845077287,0.0386,0.9614,1.736625912470169,1.1191239663922914,1.0122448229938612
ZNF549,Diff,12.5,72.0,79.6853296088286,9.05022592979547,116.40815464429404,47.57550668071148,0.7903,0.2097,-0.8491864918728159,1.1191239663922914,1.0122448229938612
ZNF549,Diff,13.5,70.0,75.80438295747017,8.85684586750725,113.37142017531244,43.52652738873604,0.722,0.278,-0.6553555344244067,1.1191239663922914,1.0122448229938612
ZNF549,Diff,14.5,66.0,68.20616964263225,8.373969678478023,109.322440883337,40.48979291975445,0.5813,0.4187,-0.2634556521071336,1.1191239663922914,1.0122448229938612
ZNF549,Diff,15.5,69.0,67.91079660328266,8.252854618837816,106.28570641435545,34.41632398179128,0.4233,0.5767,0.1319789875007809,1.1191239663922914,1.0122448229938612
ZNF549,Diff,16.5,75.0,73.33126640593242,8.614764222909765,112.3591753523186,39.477548096760586,0.3976,0.6024,0.1937062409016493,1.1191239663922914,1.0122448229938612
ZNF549,Diff,17.5,72.0,68.88781530643624,8.343312340818006,105.27346159136157,42.51428256574217,0.3317,0.6683,0.3730154842657631,1.1191239663922914,1.0122448229938612
ZNF549,Diff,18.5,63.0,66.01911347807135,8.133835097093808,98.18774783040452,39.477548096760586,0.6216,0.3784,-0.3711795778572996,1.1191239663922914,1.0122448229938612
ZNF549,Diff,19.5,70.0,64.84045560617747,8.106341076337877,97.17550300741068,37.45305845077287,0.2432,0.7568,0.6364825196223945,1.1191239663922914,1.0122448229938612
ZNF549,Same,-19.5,56.0,57.8961207857257,7.757589874346484,96.11096528636982,31.696169402951742,0.5978,0.4022,-0.2444213752200984,1.0224570775145725,0.9714861456507964
ZNF549,Same,-18.5,60.0,62.86894302792569,7.954421068283728,96.11096528636982,34.76354063549547,0.6436,0.3564,-0.3606727633522207,1.0224570775145725,0.9714861456507964
ZNF549,Same,-17.5,63.0,66.66205429408865,8.290564089060114,103.26816482897182,37.83091186803918,0.6733,0.3267,-0.4417135256790584,1.0224570775145725,0.9714861456507964
ZNF549,Same,-16.5,65.0,61.29476811138436,7.947108986701739,92.02113697631152,31.696169402951742,0.3239,0.6761,0.4662364508086576,1.0224570775145725,0.9714861456507964
ZNF549,Same,-15.5,69.0,66.86531876109848,8.338297621362594,102.24570775145725,34.76354063549547,0.3916,0.6084,0.2560092402046781,1.0224570775145725,0.9714861456507964
ZNF549,Same,-14.5,78.0,64.22850420389652,8.159590045179637,94.06605113134069,37.83091186803918,0.0476,0.9524,1.687768100868176,1.0224570775145725,0.9714861456507964
ZNF549,Same,-13.5,68.0,66.02322311205738,8.253298112408011,97.1334223638844,38.85336894555376,0.3993,0.6007,0.2395135690944229,1.0224570775145725,0.9714861456507964
ZNF549,Same,-12.5,47.0,60.161067703835606,7.788680909090327,100.2007935964281,30.673712325437176,0.9632,0.0368,-1.6897685058307228,1.0224570775145725,0.9714861456507964
ZNF549,Same,-11.5,53.0,65.64174437643707,8.176422136718251,103.26816482897182,35.78599771301004,0.9494,0.0506,-1.546121783282209,1.0224570775145725,0.9714861456507964
ZNF549,Same,-10.5,78.0,71.9719806347421,8.578908581309392,106.33553606151554,41.92074017809748,0.2335,0.7665,0.7026557408116356,1.0224570775145725,0.9714861456507964
ZNF549,Same,-9.5,57.0,57.876285118421634,7.742862205831313,88.9537657437678,30.673712325437176,0.5552,0.4448,-0.1131732807602481,1.0224570775145725,0.9714861456507964
ZNF549,Same,-8.5,76.0,73.7495222640006,8.654882840500086,114.51519268163212,42.94319725561204,0.3809,0.6191,0.2600240554624698,1.0224570775145725,0.9714861456507964
ZNF549,Same,-7.5,126.0,119.38075917639812,10.94839763951153,168.70541778990446,79.75165204613666,0.2632,0.7368,0.6045853503812474,1.0224570775145725,0.9714861456507964
ZNF549,Same,-6.5,209.0,217.3505514296921,14.906595695950532,277.0858680064491,168.70541778990446,0.7062,0.2938,-0.5601917164359929,1.0224570775145725,0.9714861456507964
ZNF549,Same,-5.5,22.0,26.66833896998128,5.211219582171622,47.033025565670336,10.224570775145724,0.8146,0.1854,-0.8958246520750263,1.0224570775145725,0.9714861456507964
ZNF549,Same,-4.5,24.0,18.17253862149707,4.319955272590892,35.78599771301004,4.08982831005829,0.0903,0.9097,1.3489633594421335,1.0224570775145725,0.9714861456507964
ZNF549,Same,-3.5,60.0,42.70087492824004,6.59379310537987,68.50462419347636,19.42668447277688,0.0075,0.9925,2.623546840591961,1.0224570775145725,0.9714861456507964
ZNF549,Same,-2.5,23.0,28.643317060908814,5.455577011006182,53.16776803075777,9.202113697631152,0.8516,0.1484,-1.0344125009122718,1.0224570775145725,0.9714861456507964
ZNF549,Same,-1.5,24.0,16.76563768283711,4.117861975096525,33.74108355798089,2.044914155029145,0.0446,0.9554,1.7568248666801145,1.0224570775145725,0.9714861456507964
ZNF549,Same,-0.5,44.0,46.48826043477068,6.838166414363187,72.59445250353464,19.42668447277688,0.6063,0.3937,-0.3638783094222962,1.0224570775145725,0.9714861456507964
ZNF549,Same,0.5,101.0,89.33300852331878,9.303659951706994,123.37874049765112,56.34619644774618,0.114,0.886,1.2540217007057088,1.0224570775145725,0.9714861456507964
ZNF549,Same,1.5,6.0,9.826193768799904,3.0933071871327176,23.31566749561911,0.9714861456507964,0.8831,0.1169,-1.2369265436937076,1.0224570775145725,0.9714861456507964
ZNF549,Same,2.5,1.0,0.4438720199478537,0.6550063689927536,3.885944582603185,0.0,0.0791,0.9209,0.8490420941376475,1.0224570775145725,0.9714861456507964
ZNF549,Same,3.5,1.0,0.6321460349749561,0.7835712194929025,4.8574307282539815,0.0,0.1392,0.8608,0.4694582386444039,1.0224570775145725,0.9714861456507964
ZNF549,Same,4.5,17.0,19.25067801637268,4.316341212892674,37.88795968038105,4.8574307282539815,0.6884,0.3116,-0.5214319037449121,1.0224570775145725,0.9714861456507964
ZNF549,Same,5.5,9.0,13.88661726316198,3.621628961635648,30.116070515174684,3.885944582603185,0.9072,0.0928,-1.349287106320724,1.0224570775145725,0.9714861456507964
ZNF549,Same,6.5,5.0,5.196965136159112,2.277155895230615,16.515264476063535,0.0,0.4473,0.5527,-0.0864961140715702,1.0224570775145725,0.9714861456507964
ZNF549,Same,7.5,24.0,18.60386254059836,4.305820630570612,37.88795968038105,2.9144584369523887,0.118,0.882,1.2532192864321248,1.0224570775145725,0.9714861456507964
ZNF549,Same,8.5,42.0,44.25828578325677,6.577477832721506,71.88997477815893,23.31566749561911,0.6108,0.3892,-0.3433361297971941,1.0224570775145725,0.9714861456507964
ZNF549,Same,9.5,56.0,76.45294805566567,8.61471570671361,108.8064483128892,44.68836269993663,0.9936,0.0064,-2.374187233753067,1.0224570775145725,0.9714861456507964
ZNF549,Same,10.5,104.0,76.18977245880913,8.581348157185326,111.72090674984156,45.65984884558743,0.0006,0.9994,3.2407760445733764,1.0224570775145725,0.9714861456507964
